Tweet ID , Tweet Retweet count , Tweet Fav count , Tweet Text , Tweet Date , Tweet Time , Tweet Sensitivity , Tweet Verified User , Tweet Followers count , Favorited , Retweeted
1.07029E+18,0,FALSE,comcast $cmcsa bidaskscore is lowered to bought,12/5/2018,12:00:11,FALSE,FALSE,172,FALSE,FALSE
1.07029E+18,0,FALSE,brianlroberts ceo of comcast xfinity heres my experience with your company i'm hashtag ing you and posting your',12/5/2018,12:15:56,FALSE,FALSE,93,FALSE,FALSE
1.0703E+18,1,FALSE,check out keesha boyd  executive director  multicultural products at comcast  as she speaks to cheddar tv about afr,12/5/2018,13:05:11,FALSE,FALSE,147,FALSE,FALSE
1.07031E+18,1,FALSE,rt @thecolorvision: check out keesha boyd  executive director  multicultural products at comcast  as she speaks to cheddar tv about afro an,12/5/2018,13:13:28,None,FALSE,3382,FALSE,FALSE
1.07031E+18,0,FALSE,if anyone is thinking of replacing comcast with verizon for business or personal service  dont do it the servic',12/5/2018,13:27:33,None,FALSE,290,FALSE,FALSE
1.07031E+18,61,FALSE,rt @zeusfanhouse: all snl' wants  christmas is  mueller to arrest trump 'only other option is coup'  'i don't need lot  christmas',12/5/2018,13:30:20,None,FALSE,22025,FALSE,FALSE
1.07031E+18,62,FALSE,rt @zeusfanhouse: all snl' wants  christmas is  mueller to arrest trump 'only other option is coup'  'i don't need lot  christmas',12/5/2018,13:34:42,None,FALSE,5666,FALSE,FALSE
1.07032E+18,0,FALSE,amazon prime video streaming service coming to comcast x set-top boxes nationwide,12/5/2018,14:06:43,FALSE,FALSE,131,FALSE,FALSE
1.07033E+18,0,FALSE,dec   comcast prices for certain services and fees will be increasing  including:  broadcast tv fee and regional,12/5/2018,15:01:59,FALSE,FALSE,555,FALSE,FALSE
1.07034E+18,0,FALSE,comcast at its finest supporting a dog killer and other things it seems to them its ok to threaten to kill my dog,12/5/2018,15:12:54,FALSE,FALSE,778,FALSE,FALSE
1.07034E+18,0,FALSE,break up monopolies like comcast  verizon atandt,12/5/2018,15:41:13,FALSE,FALSE,358,FALSE,FALSE
1.07035E+18,0,FALSE,soo @comcast wants people to enter into a sweepstakes for $ yet youre raising everyone's bill come january st',12/5/2018,16:02:49,None,FALSE,836,FALSE,FALSE
1.07035E+18,0,FALSE,thanks comcast for cancelling my appt for today but not letting me know badcustomerservice formercustomer badcustomerservice,12/5/2018,16:03:34,None,FALSE,22,FALSE,FALSE
1.07036E+18,0,FALSE,to @skynewsbiz sky wikipedia thats right celso afonso santos following his dreams its up to you  fortify the tru,12/5/2018,16:37:00,None,FALSE,248,FALSE,FALSE
1.07037E+18,0,FALSE,please! if you are considering comcast/xfinity internet and/or cableplus considering using me for referral,12/5/2018,17:31:29,FALSE,FALSE,545,FALSE,FALSE
1.07037E+18,0,FALSE,comcast sucks   dont you have a backup system don't you have a backup system especially when something as impor',12/5/2018,17:41:56,None,FALSE,377,FALSE,FALSE
1.07037E+18,0,FALSE,comcast  i have to move to at&amp;t,12/5/2018,17:42:00,None,FALSE,377,FALSE,FALSE
1.07038E+18,0,FALSE,comcast  charter: is cable tv dead? comcast charter,12/5/2018,17:59:49,FALSE,FALSE,4280,FALSE,FALSE
1.07038E+18,0,FALSE,really comcast ?! nd full outage in less than a week?! is this a routine wednesday thing? bc i work from home h,12/5/2018,18:02:00,None,FALSE,254,FALSE,FALSE
1.07038E+18,0,FALSE,cotnews cityoftallahassee can you help remove this hazardous cable? weve asked comcast to remove it since appar',12/5/2018,18:17:05,FALSE,FALSE,578,FALSE,FALSE
1.07039E+18,0,FALSE,and again today [crying face]comcast expects us to be down for  hours (the same amount of time we lost  days ago) pleas,12/5/2018,18:43:58,FALSE,FALSE,595,FALSE,FALSE
1.07039E+18,1,FALSE,how machine learning can preempt calls and tickets -- results from a trial a joint effort by comcast and guavus,12/5/2018,19:09:59,FALSE,FALSE,821,FALSE,FALSE
1.0704E+18,1,FALSE,rt @guavus: how machine learning can preempt calls and tickets -- results from a trial a joint effort by comcast and guavus machine learni,12/5/2018,19:12:40,None,FALSE,147,FALSE,FALSE
1.0704E+18,0,FALSE,comcast is down for hours again in noblesville in second time@in a week and was out county wide affecting business,12/5/2018,19:14:14,None,FALSE,26,FALSE,FALSE
1.0704E+18,0,FALSE,@noblesvillein the issue may be resolved for your location but not for the surrounding neighborhoods/businesses comcast comcastoutage,12/5/2018,19:36:51,None,FALSE,26,FALSE,FALSE
1.0704E+18,62,FALSE,rt @zeusfanhouse: all snl' wants  christmas is  mueller to arrest trump 'only other option is coup'  'i don't need lot  christmas',12/5/2018,19:49:38,None,FALSE,22048,FALSE,FALSE
1.07041E+18,62,FALSE,rt @zeusfanhouse: all snl' wants  christmas is  mueller to arrest trump 'only other option is coup'  'i don't need lot  christmas',12/5/2018,19:54:38,None,FALSE,4567,FALSE,FALSE
1.07041E+18,0,FALSE,amazon and comcast partner to bring primevideo to comcast xfinity x set-top boxes  rolling out over the next week,12/5/2018,19:58:33,None,FALSE,7185,FALSE,FALSE
1.07041E+18,0,FALSE,@viasatinternet its a fact in all my years being an internet customer  i have never used gb of data in less tha',12/5/2018,20:18:12,None,FALSE,407,FALSE,FALSE
1.07041E+18,0,FALSE,comcast prepaid $ a month! no contract ! pay as you go,12/5/2018,20:24:52,FALSE,FALSE,516,FALSE,FALSE
1.07042E+18,2,FALSE,comcast adds amazon prime video to lineup: svod cabletv,12/5/2018,20:57:51,FALSE,FALSE,9293,FALSE,FALSE
1.07042E+18,2,FALSE,rt @amazonomy: comcast adds amazon prime video to lineup: svod cabletv,12/5/2018,20:58:31,FALSE,FALSE,4292,FALSE,FALSE
1.07042E+18,2,FALSE,rt @amazonomy: comcast adds amazon prime video to lineup: svod cabletv,12/5/2018,20:59:10,FALSE,FALSE,4055,FALSE,FALSE
1.07042E+18,0,FALSE,comcast xfinity x amazon prime video integration finally arrives slashgear @slashgear,12/5/2018,21:03:44,FALSE,FALSE,1635,FALSE,FALSE
1.07043E+18,0,FALSE,@comcast @xfinity @comcastcares datacaps are immoral and just wrong comcast xfinity netneutrality,12/5/2018,21:19:46,None,FALSE,9,FALSE,FALSE
1.07047E+18,0,FALSE,comcast xfinity x fail moms cable us out no tv  internet  phone and cant get a tech to her house for  days!,12/6/2018,0:06:35,None,FALSE,193,FALSE,FALSE
1.07047E+18,1,FALSE,read our story and subscribe to our free daily newsletter! comcast adds amazon prime video to x platform - media p,12/6/2018,0:07:23,FALSE,FALSE,3160,FALSE,FALSE
1.07047E+18,1,FALSE,rt @mediaplaynews: read our story and subscribe to our free daily newsletter! comcast adds amazon prime video to x platform - media play n,12/6/2018,0:18:08,None,FALSE,632,FALSE,FALSE
1.07048E+18,0,FALSE,full of creative and gory kills  watch the throwback slasher campdread on amazon  itunes  comcast  vudu  and,12/6/2018,0:30:00,FALSE,FALSE,3834,FALSE,FALSE
1.07048E+18,0,FALSE,@americaslawyer just as you mention suzannespaulding your show goes off my comcast screen goes black only on that,12/6/2018,0:58:21,None,FALSE,891,FALSE,FALSE
1.07049E+18,0,FALSE,xfinity back up  but msnbc pixilated and freezes anyone else? comcast xfinity,12/6/2018,1:14:38,None,FALSE,139,FALSE,FALSE
1.07049E+18,1,FALSE,interesting that comcast reports business names of its internet service customers by ip address where is the centr,12/6/2018,1:15:05,FALSE,FALSE,1729,FALSE,FALSE
1.07049E+18,0,FALSE,this always makes us creatives do the dance of joy!! weve been watching our amicihq branding commercials thro',12/6/2018,1:26:35,FALSE,FALSE,63,FALSE,FALSE
1.07049E+18,0,FALSE,been monitoring this search with my blazing hot speed from comcast ad xfinity,12/6/2018,1:33:55,None,FALSE,1471,FALSE,FALSE
1.07049E+18,0,FALSE,im kinda curious on this one who's the worst internet service provider? if you have someone else feel free to chi',12/6/2018,1:41:17,None,FALSE,331,FALSE,FALSE
1.0705E+18,1,FALSE,rt @xyinle: on the top of logan square      mavicpro drone droneshots fly dji philly philadelphia logansquare benjaminfrankl,12/6/2018,2:01:45,None,FALSE,568,FALSE,FALSE
1.0705E+18,1,FALSE,rt @xyinle: on the top of logan square       mavicpro drone droneshots fly dji philly philadelphia logansquare benjaminfrank,12/6/2018,2:01:46,None,FALSE,568,FALSE,FALSE
1.07051E+18,0,FALSE,hey @xfinity it would be awesome if i could watch tv right now you came here to fix this last week and here we are,12/6/2018,2:55:51,FALSE,FALSE,317,FALSE,FALSE
1.07051E+18,62,FALSE,rt @zeusfanhouse: all snl' wants  christmas is  mueller to arrest trump 'only other option is coup'  'i don't need lot  christmas',12/6/2018,2:58:05,None,FALSE,22126,FALSE,FALSE
1.07051E+18,0,FALSE,comcasts howald: open source is key to service providers' future - fiercetelecom',12/6/2018,3:06:09,FALSE,FALSE,1780,FALSE,FALSE
1.07052E+18,0,FALSE,what the heck does this mean  @comcast? i dont download tv to any devices  never watch my dvr on anything but this',12/6/2018,3:15:58,FALSE,FALSE,356,FALSE,FALSE
1.07052E+18,1,FALSE,what an amazing night @ the dc xfinitychinatown store discussing for colored girls who have considered politics'',12/6/2018,3:19:26,FALSE,FALSE,132,FALSE,FALSE
1.07054E+18,0,FALSE,looks like moviesanywhere and xfinity are now buds good news for comcast subscribers seems to have gone live a,12/6/2018,4:31:32,FALSE,FALSE,193,FALSE,FALSE
1.07054E+18,0,FALSE,comcast launches amazonprimevideo on xfinity x this will provide convenience for comcast subscribers howeve,12/6/2018,4:39:20,FALSE,FALSE,1252,FALSE,FALSE
1.07054E+18,3,FALSE,rt @amazonomy: comcast adds amazon prime video to lineup: svod cabletv,12/6/2018,5:06:28,FALSE,FALSE,9314,FALSE,FALSE
1.0706E+18,1,FALSE,rt @gototags: interesting that comcast reports business names of its internet service customers by ip address where is the central reposit,12/6/2018,8:55:06,None,FALSE,91,FALSE,FALSE
1.07061E+18,0,FALSE,@comcast @xfinity @comcastcares datacaps are immoral and just wrong comcast xfinity netneutrality,12/6/2018,9:23:43,None,FALSE,9,FALSE,FALSE
1.07062E+18,0,FALSE,comcast  charter: is cable tv dead? comcast xfinity,12/6/2018,10:14:02,FALSE,FALSE,4281,FALSE,FALSE
1.07063E+18,62,FALSE,rt @zeusfanhouse: all snl' wants  christmas is  mueller to arrest trump 'only other option is coup'  'i don't need lot  christmas',12/6/2018,10:45:27,None,FALSE,22164,FALSE,FALSE
1.07063E+18,0,FALSE,even a terrible company like comcast depends on freesw,12/6/2018,10:48:41,FALSE,FALSE,7707,FALSE,FALSE
1.07063E+18,62,FALSE,rt @zeusfanhouse: all snl' wants  christmas is  mueller to arrest trump 'only other option is coup'  'i don't need lot  christmas',12/6/2018,10:50:37,None,FALSE,249,FALSE,FALSE
1.07063E+18,0,FALSE,why is my internet speed down\up when i pay for down\up in loudoun county  va? comcast speedtest,12/6/2018,11:01:02,None,FALSE,6,FALSE,FALSE
1.07064E+18,1,FALSE,rt @mellymotivate: what an amazing night @ the dc xfinitychinatown store discussing for colored girls who have considered politics' with',12/6/2018,11:09:38,None,FALSE,665,FALSE,FALSE
1.07064E+18,0,FALSE,ebony loves her job and i [heavy black heart][?]ebony! comcast rockstar ,12/6/2018,11:20:14,FALSE,FALSE,336,FALSE,FALSE
1.07065E+18,0,FALSE,hey @comcast why is my internet speed down\up when i pay for down\up in san jose  ca? @comcastcares @xfinity comcast speedtest,12/6/2018,12:00:41,None,FALSE,1,FALSE,FALSE
1.07065E+18,0,FALSE,why is my internet speed down\up when i pay for down\up in loudoun county  va? comcast speedtest,12/6/2018,12:00:50,None,FALSE,6,FALSE,FALSE
1.07066E+18,1,FALSE,what happens when big media companies take their content off netflix - recode netflix,12/6/2018,12:30:20,FALSE,FALSE,967,FALSE,FALSE
1.07066E+18,1,FALSE,rt @ap: what happens when big media companies take their content off netflix - recode netflix hulu disney co,12/6/2018,12:55:20,FALSE,FALSE,49674,FALSE,FALSE
1.07067E+18,0,FALSE,rt @swanniontv: comcast  charter: is cable tv dead? comcast xfinity,12/6/2018,13:17:47,FALSE,FALSE,1497,FALSE,FALSE
1.07067E+18,0,FALSE,what makes matters worse is that must customers dont have choices in cable tv providers due to zoning restrictions',12/6/2018,13:37:42,None,FALSE,513,FALSE,FALSE
1.07069E+18,0,FALSE,@comcastcares @comcast @xfinity @comcastcares tried to charge full price at mbps rejected xfinity ate it beca,12/6/2018,14:25:07,FALSE,FALSE,1012,FALSE,FALSE
1.07069E+18,0,FALSE,@comcastcares @xfinity @comcast @comcastcares have wasted hundreds of dollars arguing instead of providing the serv,12/6/2018,14:27:30,None,FALSE,1012,FALSE,FALSE
1.07069E+18,0,FALSE,comcast joins pioneering digital service movies anywhere @comcast comcast @movies_anywhere moviesanywhere,12/6/2018,14:29:25,FALSE,FALSE,1251,FALSE,FALSE
1.07069E+18,0,FALSE,comcast joins pioneering digital service movies anywhere @comcast comcast @movies_anywhere moviesanywhere,12/6/2018,14:29:26,FALSE,FALSE,2929,FALSE,FALSE
1.07069E+18,0,FALSE,new post: comcast joins movies anywhere giving xfinity tv customers cross-platform access to digital purchases,12/6/2018,14:53:50,FALSE,FALSE,1067,FALSE,FALSE
1.0707E+18,1,FALSE,orions cindy felix  @jenckesm   president  comcast advertising  and @nccmedia's luba veiland at last night's',12/6/2018,15:18:42,FALSE,FALSE,3426,FALSE,FALSE
1.0707E+18,4,FALSE,eiaf @ericsson @ericssoniot niklas heuveldop- the sprint-tmo (new tmo=m subs) merger  new entrants (comcast and,12/6/2018,15:19:05,FALSE,FALSE,4086,FALSE,FALSE
1.0707E+18,4,FALSE,rt @stephatkins: eiaf @ericsson @ericssoniot niklas heuveldop- the sprint-tmo (new tmo=m subs) merger  new entrants (comcast and charte,12/6/2018,15:20:29,None,FALSE,29933,FALSE,FALSE
1.0707E+18,4,FALSE,rt @stephatkins: eiaf @ericsson @ericssoniot niklas heuveldop- the sprint-tmo (new tmo=m subs) merger  new entrants (comcast and charte,12/6/2018,15:21:07,None,FALSE,1570,FALSE,FALSE
1.0707E+18,4,FALSE,rt @stephatkins: eiaf @ericsson @ericssoniot niklas heuveldop- the sprint-tmo (new tmo=m subs) merger  new entrants (comcast and charte,12/6/2018,15:21:43,None,FALSE,696,FALSE,FALSE
1.0707E+18,4,FALSE,rt @stephatkins: eiaf @ericsson @ericssoniot niklas heuveldop- the sprint-tmo (new tmo=m subs) merger  new entrants (comcast and charte,12/6/2018,15:22:38,None,FALSE,3026,FALSE,FALSE
1.0707E+18,1,FALSE,rt @nccmedia: orions cindy felix  @jenckesm   president  comcast advertising  and @nccmedia's luba veiland at last night's adcouncildinne',12/6/2018,15:24:50,None,FALSE,1699,FALSE,FALSE
1.0707E+18,0,FALSE,digital movie collection app movies anywhere adds its first pay tv partner  comcast cordcutting streaming comcast,12/6/2018,15:36:24,FALSE,FALSE,7457,FALSE,FALSE
1.07071E+18,1,FALSE,read the big news here! comcast xfinity digital store seventh digital retailer to join movies anywhere - media play,12/6/2018,16:10:54,FALSE,FALSE,3160,FALSE,FALSE
1.07072E+18,0,FALSE,wooooo!  digital movie collection app movies anywhere adds its first pay tv partner  comcast,12/6/2018,16:34:54,FALSE,FALSE,2872,FALSE,FALSE
1.07072E+18,0,FALSE,@satyanadella @xboxp great news for rural areas and also (hopefully) for anyone trying to get out from under the g,12/6/2018,16:41:13,None,FALSE,0,FALSE,FALSE
1.07072E+18,0,FALSE,piece of s*** service is hard down twice in a week now comcast dozens of restarts too wtf are we paying you g,12/6/2018,16:41:24,FALSE,FALSE,164,FALSE,FALSE
1.07072E+18,1,FALSE,rt @mediaplaynews: read the big news here! comcast xfinity digital store seventh digital retailer to join movies anywhere - media play news,12/6/2018,16:43:54,None,FALSE,6318,FALSE,FALSE
1.07073E+18,1,FALSE,@erinmuffoletto comes on to chat about how she fell in love with giving back to the community rate  listen  review,12/6/2018,17:13:21,FALSE,FALSE,18,FALSE,FALSE
1.07073E+18,1,FALSE,rt @loepodcast: @erinmuffoletto comes on to chat about how she fell in love with giving back to the community rate  listen  review  enjoy!,12/6/2018,17:14:02,None,FALSE,104,FALSE,FALSE
1.07074E+18,1,FALSE,rt @ifixdetroit: comcast prepaid $ a month! no contract ! pay as you go,12/6/2018,17:45:51,FALSE,FALSE,515,FALSE,FALSE
1.07085E+18,29,FALSE,oh the experience is worse than i tweeted  how r ur customer reps trained to dupe customers promise a credit th,12/7/2018,1:04:02,FALSE,FALSE,101969,FALSE,FALSE
1.07086E+18,0,FALSE,thanks to my poor comcast service my youtubetv has crashed twice during  supernatural byzantium which is nerve wracking and frustrating,12/7/2018,1:43:07,None,FALSE,142,FALSE,FALSE
1.07086E+18,63,FALSE,rt @zeusfanhouse: all snl' wants  christmas is  mueller to arrest trump 'only other option is coup'  'i don't need lot  christmas',12/7/2018,1:59:00,None,FALSE,22323,FALSE,FALSE
1.07086E+18,63,FALSE,rt @zeusfanhouse: all snl' wants  christmas is  mueller to arrest trump 'only other option is coup'  'i don't need lot  christmas',12/7/2018,2:02:55,None,FALSE,4264,FALSE,FALSE
1.07087E+18,0,FALSE,@comcastcares: how do i report a comcast customer loyalty rep who was rude and abusive to me during a phone call?,12/7/2018,2:18:27,None,FALSE,953,FALSE,FALSE
1.07088E+18,0,FALSE,cant wait to call comcast tomorrow to downgrade this bill there are too many alternatives out there to be paying this high ass bill',12/7/2018,3:27:48,None,FALSE,531,FALSE,FALSE
1.07089E+18,41,FALSE,rt @louisvelazquez: oh the experience is worse than i tweeted  how r ur customer reps trained to dupe customers promise a credit then l,12/7/2018,3:44:25,None,FALSE,1,FALSE,FALSE
1.07089E+18,0,FALSE,happy i can now watch @primevideo @netflix on my @xfinity now all i need them to add is @hulu an ill be all set',12/7/2018,3:48:18,None,FALSE,947,FALSE,FALSE
1.07089E+18,0,FALSE,@lionheart @xfinitymobile @comcast still working on it they still havent resolved any of my issues after abou',12/7/2018,3:51:57,None,FALSE,799,FALSE,FALSE
1.07089E+18,4,FALSE,rt @james_hefner: the day that the famous paco show made a video for my friend @rockman lmao @isidro pacoshow mayate holis comca,12/7/2018,4:02:02,None,FALSE,39,FALSE,FALSE
1.07091E+18,0,FALSE,the russians and @ajitpaifcc are both complicit in ending netneutrality - ps neither one are working for the ame,12/7/2018,5:10:44,FALSE,FALSE,62,FALSE,FALSE
1.07091E+18,2,FALSE,rt @nccmedia: orions cindy felix  @jenckesm   president  comcast advertising  and @nccmedia's luba veiland at last night's adcouncildinne',12/7/2018,5:21:26,None,FALSE,1,FALSE,FALSE
1.07092E+18,21,FALSE,rt @uniglobeent: weddings out now [collision symbol] on thanksgivingeve all over usa canada on amazon itunes vudu fandangonow googleplay comcas,12/7/2018,6:15:23,None,FALSE,660,FALSE,FALSE
1.07095E+18,0,FALSE,if your in philly check out the free comcast holiday show in the lobby of the comcast ctr it really is pretty coo,12/7/2018,7:50:14,FALSE,FALSE,107,FALSE,FALSE
1.07095E+18,0,FALSE,i wonder  too considering how terrible pge  att  and comcast treat their customers and rural communities  do fo,12/7/2018,8:03:17,None,FALSE,370,FALSE,FALSE
1.07099E+18,0,FALSE,@comcast @xfinity @comcastcares datacaps are immoral and just wrong comcast xfinity netneutrality,12/7/2018,10:19:46,None,FALSE,9,FALSE,FALSE
1.07099E+18,57,FALSE,media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts',12/7/2018,10:52:13,FALSE,FALSE,22323,FALSE,FALSE
1.071E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,11:01:36,None,FALSE,5408,FALSE,FALSE
1.071E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,11:10:29,None,FALSE,27641,FALSE,FALSE
1.071E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,11:12:15,None,FALSE,2798,FALSE,FALSE
1.07101E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,11:49:34,None,FALSE,10106,FALSE,FALSE
1.07101E+18,0,FALSE,xfinity home care operations mba intern: comcast  usa (pennsylvania) mba jobs telecom,12/7/2018,12:00:37,FALSE,FALSE,488,FALSE,FALSE
1.07101E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,12:09:46,None,FALSE,31568,FALSE,FALSE
1.07101E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,12:10:21,None,FALSE,45377,FALSE,FALSE
1.07101E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,12:12:19,None,FALSE,464,FALSE,FALSE
1.07103E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,12:55:33,None,FALSE,9595,FALSE,FALSE
1.07103E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,13:01:52,None,FALSE,29614,FALSE,FALSE
1.07103E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,13:02:53,None,FALSE,1878,FALSE,FALSE
1.07103E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,13:07:24,None,FALSE,26460,FALSE,FALSE
1.07103E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,13:07:45,None,FALSE,43705,FALSE,FALSE
1.07103E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,13:13:45,None,FALSE,13024,FALSE,FALSE
1.07103E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,13:16:40,None,FALSE,6350,FALSE,FALSE
1.07103E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,13:20:05,None,FALSE,34356,FALSE,FALSE
1.07103E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,13:20:22,None,FALSE,3076,FALSE,FALSE
1.07103E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,13:25:52,None,FALSE,49832,FALSE,FALSE
1.07103E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,13:28:13,None,FALSE,684,FALSE,FALSE
1.07103E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,13:33:34,None,FALSE,32759,FALSE,FALSE
1.07104E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,13:34:06,None,FALSE,21113,FALSE,FALSE
1.07104E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,13:56:42,None,FALSE,38695,FALSE,FALSE
1.07104E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,13:58:05,None,FALSE,26440,FALSE,FALSE
1.07104E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,13:58:22,None,FALSE,35664,FALSE,FALSE
1.07104E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,14:02:53,None,FALSE,45089,FALSE,FALSE
1.07104E+18,28,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,14:06:08,None,FALSE,22267,FALSE,FALSE
1.07105E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,14:13:37,None,FALSE,18203,FALSE,FALSE
1.07105E+18,0,FALSE,comcast is horrible local office disappeared during the night cant get through the phone service after  tries i',12/7/2018,14:25:13,None,FALSE,139,FALSE,FALSE
1.07105E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,14:31:41,None,FALSE,16442,FALSE,FALSE
1.07105E+18,0,FALSE,@comcastcares @xfinity @comcast still waiting on @xfinity @comcast @comcastcares for months to get service to work,12/7/2018,14:34:14,None,FALSE,1013,FALSE,FALSE
1.07105E+18,0,FALSE,@attcares very very unhappy with at&amp;t i switched from comcast and made the biggest mistake the installers are ru,12/7/2018,14:35:02,None,FALSE,228,FALSE,FALSE
1.07105E+18,0,FALSE,@comcastcares you have asked this every day @xfinity @comcast @comcastcares and somehow forget several times a day,12/7/2018,14:44:37,FALSE,FALSE,1013,FALSE,FALSE
1.07105E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,14:47:31,None,FALSE,23842,FALSE,FALSE
1.07106E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,14:59:58,None,FALSE,6284,FALSE,FALSE
1.07106E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,15:01:48,None,FALSE,12127,FALSE,FALSE
1.07106E+18,0,FALSE,@navigantrsrch discussed how comcasts progress highlights opportunity for service providers in the smarthome:',12/7/2018,15:15:14,FALSE,FALSE,3262,FALSE,FALSE
1.07106E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,15:15:28,None,FALSE,17630,FALSE,FALSE
1.07106E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,15:15:30,None,FALSE,3155,FALSE,FALSE
1.07106E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,15:31:02,None,FALSE,37903,FALSE,FALSE
1.07107E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,15:52:59,None,FALSE,13888,FALSE,FALSE
1.07107E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,15:58:39,None,FALSE,31557,FALSE,FALSE
1.07107E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,16:01:31,None,FALSE,21358,FALSE,FALSE
1.07107E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,16:03:25,None,FALSE,2828,FALSE,FALSE
1.07107E+18,57,FALSE,rt @zeusfanhouse: media put bush mccain on pedestals after their deaths to attack trump  media personalities such as comcasts msnbc',12/7/2018,16:10:52,None,FALSE,7143,FALSE,FALSE
