Tweet ID , Tweet Retweet count , Tweet Fav count , Tweet Text , Tweet Date , Tweet Time , Tweet Sensitivity , Tweet Verified User , Tweet Followers count , Favorited , Retweeted
1.07187E+18,4,FALSE,rt @ckensek: police arrest hacker behind wechat ransomware attack  cybercrime symantec   mcafee  exabeam     u,12/9/2018,21:10:12,FALSE,FALSE,792,FALSE,FALSE
1.07194E+18,0,FALSE,symantec: symantec a leader in gartner magic quadrant for secure web gateways for the th consecutive time -,12/10/2018,1:15:03,FALSE,FALSE,1634,FALSE,FALSE
1.07206E+18,0,FALSE,[video] learn how symantec endpoint management solutions will help you securely and efficiently manage the entire,12/10/2018,9:09:01,FALSE,FALSE,470,FALSE,FALSE
1.07206E+18,0,FALSE,[video] learn how symantec endpoint management solutions will help you securely and efficiently manage the entire,12/10/2018,9:38:03,FALSE,FALSE,162,FALSE,FALSE
1.07208E+18,0,FALSE,[video] learn how symantec endpoint management solutions will help you securely and efficiently manage the entire,12/10/2018,10:27:13,FALSE,FALSE,301,FALSE,FALSE
1.07208E+18,0,FALSE,[video] learn how symantec endpoint management solutions will help you securely and efficiently manage the entire,12/10/2018,10:33:13,FALSE,FALSE,183,FALSE,FALSE
1.07212E+18,0,FALSE,connecting the dots with symantec cloud workload protection and aws security hub :read more @symantec :,12/10/2018,13:15:19,FALSE,FALSE,2623,FALSE,FALSE
1.07214E+18,0,FALSE,november tech news!   sap commscope accenture oracle microsoft apple hpe dxc,12/10/2018,15:01:30,FALSE,FALSE,5836,FALSE,FALSE
1.07216E+18,0,FALSE,symantec is recognized by the radicati group as a top player in dlp find out why here,12/10/2018,15:45:03,FALSE,FALSE,255,FALSE,FALSE
1.07216E+18,0,FALSE,lets stand up for equality  justice and human dignity symantec',12/10/2018,15:51:10,FALSE,FALSE,42,FALSE,FALSE
1.07216E+18,1,FALSE, cyber security trends to look out for in     symantec trendmicro   mcafee  eset,12/10/2018,16:02:22,FALSE,FALSE,68,FALSE,FALSE
1.07216E+18,1,FALSE,rt @ckensek:  cyber security trends to look out for in     symantec trendmicro   mcafee  eset exabeam  ,12/10/2018,16:03:51,FALSE,FALSE,22400,FALSE,FALSE
1.07216E+18,0,FALSE,on the front lines of incident response  its a little like groundhog day symantec',12/10/2018,16:06:07,FALSE,FALSE,42,FALSE,FALSE
1.07216E+18,1,FALSE,layered approach to cybersecurity: people  processes  technology      symantec trendmicro,12/10/2018,16:10:09,FALSE,FALSE,68,FALSE,FALSE
1.07216E+18,1,FALSE,rt @ckensek: layered approach to cybersecurity: people  processes  technology      symantec trendmicro   mcafee,12/10/2018,16:13:51,FALSE,FALSE,22400,FALSE,FALSE
1.07217E+18,0,FALSE,massive botnet chews through   wordpress sites   symantec trendmicro  botnet,12/10/2018,16:35:53,FALSE,FALSE,68,FALSE,FALSE
1.07219E+18,0,FALSE,the cybersecurity field has seen advances thanks to ai  machine learning  and advanced behavioral analytics l,12/10/2018,17:46:25,FALSE,FALSE,255,FALSE,FALSE
1.07221E+18,0,FALSE,creating a welcoming culture for women in stem  symantec,12/10/2018,19:06:18,FALSE,FALSE,42,FALSE,FALSE
1.07229E+18,2,FALSE,congressional committee slams equifax in report on data breach  symantec trendmicro,12/11/2018,0:59:38,FALSE,FALSE,68,FALSE,FALSE
1.0723E+18,2,FALSE,rt @ckensek: congressional committee slams equifax in report on data breach  symantec trendmicro   mcafee  eset,12/11/2018,1:04:17,FALSE,FALSE,22411,FALSE,FALSE
1.0723E+18,1,FALSE,ransomware still dominates the global threat landscape     symantec   mcafee exabeam,12/11/2018,1:05:14,FALSE,FALSE,68,FALSE,FALSE
1.0723E+18,1,FALSE,rt @ckensek: ransomware still dominates the global threat landscape     symantec   mcafee exabeam  trendmicro,12/11/2018,1:10:02,FALSE,FALSE,799,FALSE,FALSE
1.0723E+18,2,FALSE,rt @ckensek: congressional committee slams equifax in report on data breach  symantec trendmicro   mcafee  eset,12/11/2018,1:10:07,FALSE,FALSE,799,FALSE,FALSE
1.0723E+18,0,FALSE,how to compete with apple | apple is fundamentally  | airport appletv cisco dell,12/11/2018,1:17:19,FALSE,FALSE,12305,FALSE,FALSE
1.07242E+18,0,FALSE, hrs on call ( international chargeable ) and still on call to get a support engineer and no reply for emails wo,12/11/2018,9:24:42,None,FALSE,84,FALSE,FALSE
1.07246E+18,3,FALSE,we are fortunate to have founders who have worked in fortune companies in siliconvalley usa  likes of apple ,12/11/2018,11:49:06,FALSE,FALSE,13,FALSE,FALSE
1.07246E+18,1,FALSE,whats your next layer of protection before your firewall? how can we help you stop threats before they even reach',12/11/2018,12:05:13,FALSE,FALSE,53,FALSE,FALSE
1.07246E+18,0,FALSE,whats your next layer of protection before your firewall? how can we help you stop threats before they even reach',12/11/2018,12:05:13,FALSE,FALSE,1,FALSE,FALSE
1.07247E+18,3,FALSE,rt @dnosapps: we are fortunate to have founders who have worked in fortune companies in siliconvalley usa  likes of apple  symantec ,12/11/2018,12:34:47,None,FALSE,305,FALSE,FALSE
1.07247E+18,2,FALSE,rt @icitorg: fastcash: how the lazarus group is emptying millions from atms apt threat malware symantec atm infosec diebold pnc htt,12/11/2018,12:51:49,None,TRUE,1348,FALSE,FALSE
1.0725E+18,1,FALSE,rt @liz_deakin: whats your next layer of protection before your firewall? how can we help you stop threats before they even reach your gat',12/11/2018,14:25:56,None,FALSE,526,FALSE,FALSE
1.07251E+18,0,FALSE,google to shut down google+ early   bug leaked data of  m  users       symantec,12/11/2018,15:00:09,FALSE,FALSE,68,FALSE,FALSE
1.07251E+18,0,FALSE,symantec and fortinet: two leaders come together to do what leaders do - lead symantec,12/11/2018,15:11:18,FALSE,FALSE,41,FALSE,FALSE
1.07253E+18,0,FALSE,want to learn more about one of our cloudsecurity products? watch this video all about symantec endpoint protecti,12/11/2018,16:30:06,FALSE,FALSE,973,FALSE,FALSE
1.07253E+18,0,FALSE,i enjoyed delivering my talk on radical innovation in security at shield today in istanbul lets move secur',12/11/2018,16:52:56,FALSE,FALSE,1092,FALSE,FALSE
1.07255E+18,0,FALSE,we are so pleased to announce our new partnership with symantec fortinet,12/11/2018,17:50:43,FALSE,FALSE,197,FALSE,FALSE
1.07256E+18,0,FALSE,symantec is partnering with fortinet to integrate our best-in-class cloud security platform with their best-i,12/11/2018,18:22:23,FALSE,FALSE,255,FALSE,FALSE
1.07268E+18,0,FALSE,the integrations will focus on providing a single interface for setting orchestration  policy and reporting proced,12/12/2018,2:10:56,FALSE,FALSE,87,FALSE,FALSE
1.07269E+18,0,FALSE,microsoft patch tuesday - december  symantec,12/12/2018,3:06:08,FALSE,FALSE,41,FALSE,FALSE
1.07269E+18,0,FALSE,ai techniques to target ai systems ai benefits both attackers and defenders  cyberdefense symantec syscraft,12/12/2018,3:12:23,FALSE,FALSE,26,FALSE,FALSE
1.07273E+18,2,FALSE,rt @darrencthomson: i enjoyed delivering my talk on radical innovation in security at shield today in istanbul lets move security',12/12/2018,5:34:44,None,FALSE,5475,FALSE,FALSE
1.07273E+18,0,FALSE,my recent speech at the cybereurope  event in london how security platforms are needed to radically innovate i,12/12/2018,5:43:40,FALSE,FALSE,1092,FALSE,FALSE
1.07275E+18,0,FALSE,symantec and fortinet partner to deliver the most robust and comprehensive cloud security service,12/12/2018,7:07:25,FALSE,FALSE,3994,FALSE,FALSE
1.07277E+18,0,FALSE,@ringdingcoder depends  when i used best available clusters such as veritas cluster (branded as symantec for so,12/12/2018,8:44:37,None,FALSE,471,FALSE,FALSE
1.07278E+18,1,FALSE,rt @patriceperche: we are so pleased to announce our new partnership with symantec fortinet,12/12/2018,9:05:42,FALSE,FALSE,92,FALSE,FALSE
1.07279E+18,2,FALSE,rt @darrencthomson: i enjoyed delivering my talk on radical innovation in security at shield today in istanbul lets move security',12/12/2018,9:40:46,None,FALSE,0,FALSE,FALSE
1.07283E+18,0,FALSE,our experience of working with leading energy providers gives us unparalleled expertise to evaluate  specify and im,12/12/2018,12:09:50,FALSE,FALSE,1,FALSE,FALSE
1.07283E+18,0,FALSE,our experience of working with leading energy providers gives us unparalleled expertise to evaluate  specify and im,12/12/2018,12:16:28,FALSE,FALSE,52,FALSE,FALSE
1.07301E+18,0,FALSE,global antivirus software market - mcafee  avg  symantec and trend micro,12/13/2018,0:12:24,FALSE,FALSE,11676,FALSE,FALSE
1.07309E+18,0,FALSE,an it security program was organized with our strategic partner  symantec in our newest workspace  xanadu heres a',12/13/2018,5:47:11,FALSE,FALSE,428,FALSE,FALSE
1.0731E+18,0,FALSE,symantec and fortinet | two leaders come together to do what leaders do - lead  cybersecurity,12/13/2018,6:30:43,FALSE,FALSE,318,FALSE,FALSE
1.07312E+18,0,FALSE,symantec identifies group behind cyber attacks in pakistan  turkey github virus hacking swallowtail,12/13/2018,7:38:53,FALSE,FALSE,1128,FALSE,FALSE
1.07319E+18,0,FALSE,can outside agencies such as gartner be trusted? liz deakin takes a look lithify,12/13/2018,12:05:17,FALSE,FALSE,52,FALSE,FALSE
1.07319E+18,0,FALSE,can outside agencies such as gartner be trusted? liz deakin takes a look lithify,12/13/2018,12:05:17,FALSE,FALSE,1,FALSE,FALSE
1.07322E+18,0,FALSE,the integrations will focus on providing a single interface for setting orchestration  policy and reporting proced,12/13/2018,14:02:55,FALSE,FALSE,17,FALSE,FALSE
1.07324E+18,1,FALSE,rt @iamwini: alan turing centenary celebration was too good :) symantec,12/13/2018,15:25:26,None,FALSE,2260,FALSE,FALSE
1.07324E+18,0,FALSE,symantec and fortinet: two leaders come together to do what leaders do - lead,12/13/2018,15:29:42,FALSE,FALSE,838,FALSE,FALSE
1.07327E+18,0,FALSE,symantec identifies group behind cyberattacks in pakistan  turkey cyberattack infosec cyberresilience,12/13/2018,17:43:20,FALSE,FALSE,411,FALSE,FALSE
1.07329E+18,1,FALSE,global hacking campaign targets critical infrastructure    mcafee  eset exabeam   ueba,12/13/2018,18:48:58,FALSE,FALSE,68,FALSE,FALSE
1.07329E+18,1,FALSE,rt @ckensek: global hacking campaign targets critical infrastructure    mcafee  eset exabeam   ueba splunk,12/13/2018,18:52:38,FALSE,FALSE,22407,FALSE,FALSE
1.07329E+18,1,FALSE,sc media presents the class of   security finalists    mcafee  eset exabeam,12/13/2018,18:55:33,FALSE,FALSE,68,FALSE,FALSE
1.07329E+18,1,FALSE,rt @ckensek: sc media presents the class of   security finalists    mcafee  eset exabeam  trendmicro    k,12/13/2018,19:02:38,FALSE,FALSE,22407,FALSE,FALSE
1.07342E+18,0,FALSE,cymulate and symantec announce shared research of email-based attacks,12/14/2018,3:21:20,FALSE,FALSE,11686,FALSE,FALSE
1.07342E+18,0,FALSE,cymulate and symantec announce shared research of email-based attacks helpnetsecurity,12/14/2018,3:30:14,FALSE,FALSE,11066,FALSE,FALSE
1.07346E+18,0,FALSE,symantec endpoint protection client x &lt;  / x &lt;  multiple vulnerabilities (sym nessus,12/14/2018,6:00:12,FALSE,FALSE,11066,FALSE,FALSE
1.07346E+18,0,FALSE,symantec endpoint protection client x / x &lt;  mp dll preloading vulnerability (symsa) nessus,12/14/2018,6:00:12,FALSE,FALSE,11066,FALSE,FALSE
1.07349E+18,0,FALSE,dont forget to join tomorrow's symantec webinar to learn how to automate security into the devops toolchain and',12/14/2018,8:27:13,FALSE,FALSE,469,FALSE,FALSE
1.0735E+18,0,FALSE,the integrations will focus on providing a single interface for setting orchestration  policy and reporting proced,12/14/2018,8:28:54,FALSE,FALSE,5,FALSE,FALSE
1.0735E+18,0,FALSE,dont forget to join tomorrow's symantec webinar to learn how to automate security into the devops toolchain and',12/14/2018,8:32:03,FALSE,FALSE,163,FALSE,FALSE
1.0735E+18,1,FALSE,dont forget to join tomorrow's symantec webinar to learn how to automate security into the devops toolchain and',12/14/2018,8:58:14,FALSE,FALSE,185,FALSE,FALSE
1.0735E+18,1,FALSE,rt @nike_computing: dont forget to join tomorrow's symantec webinar to learn how to automate security into the devops toolchain and str',12/14/2018,8:58:32,None,FALSE,2870,FALSE,FALSE
1.07352E+18,1,FALSE,dont forget to join tomorrow's symantec webinar to learn how to automate security into the devops toolchain and',12/14/2018,9:56:07,FALSE,FALSE,300,FALSE,FALSE
1.07352E+18,1,FALSE,rt @techdatauksecur: dont forget to join tomorrow's symantec webinar to learn how to automate security into the devops toolchain and st',12/14/2018,9:56:54,None,FALSE,2870,FALSE,FALSE
1.07353E+18,0,FALSE,symantec annualised churn rate % in email security solutions emailsecurity marketinsights,12/14/2018,10:43:21,None,FALSE,12,FALSE,FALSE
1.07356E+18,0,FALSE,the integrations will focus on providing a single interface for setting orchestration  policy and reporting proced,12/14/2018,12:29:59,FALSE,FALSE,69,FALSE,FALSE
1.07356E+18,0,FALSE,the  worst passwords of  revealed  make sure your passwords are secure over the chri,12/14/2018,12:51:54,FALSE,FALSE,14,FALSE,FALSE
1.07359E+18,0,FALSE,cyber security firms symantec and fortinet have announced an expansive partnership that aims to deliver comprehens,12/14/2018,15:00:35,FALSE,FALSE,432,FALSE,FALSE
1.0736E+18,1,FALSE,the  largest health data breaches of       symantec trendmicro   mcafee  eset,12/14/2018,15:15:43,FALSE,FALSE,68,FALSE,FALSE
1.0736E+18,1,FALSE,rt @ckensek: the  largest health data breaches of       symantec trendmicro   mcafee  eset exabeam  tre,12/14/2018,15:21:31,FALSE,FALSE,22434,FALSE,FALSE
1.0736E+18,1,FALSE,five things that matter most when protecting your data in     symantec trendmicro,12/14/2018,15:22:46,FALSE,FALSE,68,FALSE,FALSE
1.0736E+18,0,FALSE,symantec  fortinet partner to provide cloud security service   read more:  it,12/14/2018,15:30:10,FALSE,FALSE,3011,FALSE,FALSE
1.0736E+18,1,FALSE,rt @ckensek: five things that matter most when protecting your data in     symantec trendmicro   mcafee  es,12/14/2018,15:31:31,FALSE,FALSE,22434,FALSE,FALSE
1.0736E+18,0,FALSE,the  worst passwords of  revealed  symantec trendmicro   mcafee  eset exabeam,12/14/2018,15:35:03,FALSE,FALSE,68,FALSE,FALSE
1.07363E+18,0,FALSE,symantec collaborates with aon to address hacking concerns,12/14/2018,17:26:14,FALSE,FALSE,11686,FALSE,FALSE
1.07376E+18,1,FALSE,insights from symantecs managed adversary threat intelligence (mati) analysts on a cyber espionage group dubbe',12/15/2018,2:00:05,FALSE,FALSE,6738,FALSE,FALSE
1.07378E+18,0,FALSE,ciphercloud has extended its services across various sectors like financial  healthcare pharmaceutical  governme,12/15/2018,3:35:24,FALSE,FALSE,28,FALSE,FALSE
1.07383E+18,0,FALSE,office wins as a new client to its email security service was,12/15/2018,6:30:16,FALSE,FALSE,12,FALSE,FALSE
1.07392E+18,1,FALSE,rt @symanteccanada: insights from symantecs managed adversary threat intelligence (mati) analysts on a cyber espionage group dubbed s',12/15/2018,12:23:01,None,FALSE,573,FALSE,FALSE
1.07394E+18,1,FALSE,according to symantec   seedworm behind a recent series of cyberattacks designed to gather intelligence from,12/15/2018,14:00:04,FALSE,FALSE,1828,FALSE,FALSE
1.07394E+18,1,FALSE,rt @aydinmsft: according to symantec   seedworm behind a recent series of cyberattacks designed to gather intelligence from pakistan ,12/15/2018,14:01:42,FALSE,FALSE,22473,FALSE,FALSE
1.07396E+18,0,FALSE,intel mcafee symantec tpg thomabravo - deal in the works,12/15/2018,15:00:00,FALSE,FALSE,198,FALSE,FALSE
1.074E+18,0,FALSE,episode  interview  darren thomson cto symantec recruitment london podcast show,12/15/2018,18:02:00,FALSE,FALSE,9524,FALSE,FALSE
1.07401E+18,0,FALSE,are you to late? replace your symantec ssl/tls certificates | it is truly important!,12/15/2018,18:24:51,FALSE,FALSE,101,FALSE,FALSE
1.07406E+18,2,FALSE,facebook could face billion dollar fine for data breaches   symantec trendmicro   mcafee,12/15/2018,21:55:19,FALSE,FALSE,69,FALSE,FALSE
1.07406E+18,2,FALSE,rt @ckensek: facebook could face billion dollar fine for data breaches   symantec trendmicro   mcafee  eset ex,12/15/2018,22:01:45,FALSE,FALSE,22473,FALSE,FALSE
1.07406E+18,1,FALSE,equifax failed to match security to its growth    symantec trendmicro   mcafee  eset,12/15/2018,22:01:59,FALSE,FALSE,69,FALSE,FALSE
1.07406E+18,1,FALSE,rt @ckensek: equifax failed to match security to its growth    symantec trendmicro   mcafee  eset exabeam  tr,12/15/2018,22:10:02,FALSE,FALSE,815,FALSE,FALSE
1.07406E+18,2,FALSE,rt @ckensek: facebook could face billion dollar fine for data breaches   symantec trendmicro   mcafee  eset ex,12/15/2018,22:10:07,FALSE,FALSE,815,FALSE,FALSE
1.07417E+18,0,FALSE,securing iot and ics in the enterprise working with symantec deloitte can help and show you how cyber,12/16/2018,5:02:54,FALSE,FALSE,538,FALSE,FALSE
1.07422E+18,0,FALSE,mimecast wins as a new client to its email security service was f,12/16/2018,8:41:46,FALSE,FALSE,12,FALSE,FALSE
1.07424E+18,1,FALSE,its that time of year again some good insights from @symantec on why lies ahead for  and beyond',12/16/2018,10:06:09,FALSE,FALSE,729,FALSE,FALSE
1.07424E+18,1,FALSE,rt @iampaulryan: its that time of year again some good insights from @symantec on why lies ahead for  and beyond',12/16/2018,10:08:26,None,FALSE,546,FALSE,FALSE
1.07433E+18,6,FALSE,data in transit will be one of main objectives of hackers next year according symantec  infographic [ @cioamaro ],12/16/2018,15:28:02,FALSE,FALSE,4123,FALSE,FALSE
1.07433E+18,6,FALSE,rt @cioamaro: data in transit will be one of main objectives of hackers next year according symantec  infographic [ @cioamaro ] infosec ,12/16/2018,15:30:02,None,FALSE,4931,FALSE,FALSE
1.07433E+18,6,FALSE,rt @cioamaro: data in transit will be one of main objectives of hackers next year according symantec  infographic [ @cioamaro ] infosec ,12/16/2018,15:32:15,None,FALSE,908,FALSE,FALSE
1.07433E+18,6,FALSE,rt @cioamaro: data in transit will be one of main objectives of hackers next year according symantec  infographic [ @cioamaro ] infosec ,12/16/2018,15:32:26,None,FALSE,22499,FALSE,FALSE
1.07433E+18,2,FALSE,assume your personal information is already on the dark web':    symantec trendmicro',12/16/2018,15:39:36,FALSE,FALSE,69,FALSE,FALSE
1.07433E+18,6,FALSE,rt @cioamaro: data in transit will be one of main objectives of hackers next year according symantec  infographic [ @cioamaro ] infosec ,12/16/2018,15:39:40,None,FALSE,17211,FALSE,FALSE
1.07433E+18,7,FALSE,facebook bug gave developers broader access to user photos   symantec trendmicro,12/16/2018,15:43:22,FALSE,FALSE,69,FALSE,FALSE
1.07433E+18,6,FALSE,rt @cioamaro: data in transit will be one of main objectives of hackers next year according symantec  infographic [ @cioamaro ] infosec ,12/16/2018,15:48:13,None,FALSE,1316,FALSE,FALSE
1.07433E+18,7,FALSE,rt @ckensek: facebook bug gave developers broader access to user photos   symantec trendmicro   mcafee  eset  ,12/16/2018,15:52:32,FALSE,FALSE,22499,FALSE,FALSE
1.07433E+18,7,FALSE,rt @ckensek: facebook bug gave developers broader access to user photos   symantec trendmicro   mcafee  eset  ,12/16/2018,15:55:05,FALSE,FALSE,198,FALSE,FALSE
1.07434E+18,7,FALSE,rt @ckensek: facebook bug gave developers broader access to user photos   symantec trendmicro   mcafee  eset  ,12/16/2018,16:10:02,FALSE,FALSE,818,FALSE,FALSE
1.07434E+18,2,FALSE,rt @ckensek: assume your personal information is already on the dark web':    symantec trendmicro   mcafee  es',12/16/2018,16:10:08,FALSE,FALSE,818,FALSE,FALSE
1.07434E+18,2,FALSE,rt @ckensek: assume your personal information is already on the dark web':    symantec trendmicro   mcafee  es',12/16/2018,16:12:32,FALSE,FALSE,22499,FALSE,FALSE
1.07435E+18,7,FALSE,rt @ckensek: facebook bug gave developers broader access to user photos   symantec trendmicro   mcafee  eset  ,12/16/2018,16:54:12,FALSE,FALSE,344,FALSE,FALSE
1.07437E+18,0,FALSE,obtain the best symantec secure site ssl providers their advantages -  symantec is one of,12/16/2018,18:24:01,FALSE,FALSE,4133,FALSE,FALSE
1.07439E+18,6,FALSE,rt @cioamaro: data in transit will be one of main objectives of hackers next year according symantec  infographic [ @cioamaro ] infosec ,12/16/2018,19:57:29,None,FALSE,4626,FALSE,FALSE
1.07448E+18,0,FALSE,symantec: aon and norton(tm) lifelock(tm) develop solution to help high-net-worth individuals defend assets against cyber,12/17/2018,1:30:03,FALSE,FALSE,1635,FALSE,FALSE
1.0746E+18,0,FALSE,ddr computer memory parts from top manufacturer like symantec dell transcend hp at nsn stocks we have huge num,12/17/2018,9:34:37,FALSE,FALSE,0,FALSE,FALSE
1.07463E+18,1,FALSE,optimisation is the difference between an expensive mistake and a worthwhile investment! ,12/17/2018,11:50:05,FALSE,FALSE,51,FALSE,FALSE
1.07463E+18,1,FALSE,rt @liz_deakin: optimisation is the difference between an expensive mistake and a worthwhile investment!  lithify,12/17/2018,11:52:23,FALSE,FALSE,22503,FALSE,FALSE
1.07464E+18,11,FALSE,cymulate and symantec join hands for shared research on email-based attacks email security,12/17/2018,12:04:13,FALSE,FALSE,65325,FALSE,FALSE
1.07464E+18,1,FALSE,optimisation is the difference between an expensive mistake and a worthwhile investment!  ,12/17/2018,12:05:07,FALSE,FALSE,1,FALSE,FALSE
1.07464E+18,11,FALSE,rt @lnpservices: cymulate and symantec join hands for shared research on email-based attacks email security,12/17/2018,12:11:17,FALSE,FALSE,2,FALSE,FALSE
1.07464E+18,11,FALSE,rt @lnpservices: cymulate and symantec join hands for shared research on email-based attacks email security,12/17/2018,12:12:07,FALSE,FALSE,57,FALSE,FALSE
1.07464E+18,1,FALSE,rt @lithifysecurity: optimisation is the difference between an expensive mistake and a worthwhile investment!   l,12/17/2018,12:12:24,FALSE,FALSE,22503,FALSE,FALSE
1.07464E+18,11,FALSE,rt @lnpservices: cymulate and symantec join hands for shared research on email-based attacks email security,12/17/2018,12:12:42,FALSE,FALSE,8,FALSE,FALSE
1.07464E+18,0,FALSE,the integrations will focus on providing a single interface for setting orchestration  policy and reporting proced,12/17/2018,12:29:56,FALSE,FALSE,70,FALSE,FALSE
1.07466E+18,11,FALSE,rt @lnpservices: cymulate and symantec join hands for shared research on email-based attacks email security,12/17/2018,13:22:08,FALSE,FALSE,14,FALSE,FALSE
1.07468E+18,1,FALSE,mark zuckerberg lost $ billion this year!    symantec trendmicro   mcafee  eset,12/17/2018,14:56:27,FALSE,FALSE,70,FALSE,FALSE
1.07468E+18,1,FALSE,rt @ckensek: mark zuckerberg lost $ billion this year!    symantec trendmicro   mcafee  eset exabeam  ueba,12/17/2018,15:01:44,FALSE,FALSE,22503,FALSE,FALSE
1.07468E+18,3,FALSE,new secured phishing site goes up every two minutes    symantec  mcafee  eset exabeam,12/17/2018,15:03:32,FALSE,FALSE,70,FALSE,FALSE
1.07468E+18,3,FALSE,rt @ckensek: new secured phishing site goes up every two minutes    symantec  mcafee  eset exabeam  trendmicro,12/17/2018,15:10:08,FALSE,FALSE,815,FALSE,FALSE
1.07468E+18,3,FALSE,rt @ckensek: new secured phishing site goes up every two minutes    symantec  mcafee  eset exabeam  trendmicro,12/17/2018,15:11:35,FALSE,FALSE,22503,FALSE,FALSE
1.07469E+18,3,FALSE,rt @ckensek: new secured phishing site goes up every two minutes    symantec  mcafee  eset exabeam  trendmicro,12/17/2018,15:22:37,FALSE,FALSE,560,FALSE,FALSE
1.07469E+18,11,FALSE,rt @lnpservices: cymulate and symantec join hands for shared research on email-based attacks email security,12/17/2018,15:54:49,FALSE,FALSE,8,FALSE,FALSE
1.0747E+18,2,FALSE,rt @iampaulryan: its that time of year again some good insights from @symantec on why lies ahead for  and beyond',12/17/2018,16:25:29,None,FALSE,14,FALSE,FALSE
1.07472E+18,11,FALSE,rt @lnpservices: cymulate and symantec join hands for shared research on email-based attacks email security,12/17/2018,17:32:46,FALSE,FALSE,50,FALSE,FALSE
1.07473E+18,11,FALSE,rt @lnpservices: cymulate and symantec join hands for shared research on email-based attacks email security,12/17/2018,18:18:50,FALSE,FALSE,8,FALSE,FALSE
1.07558E+18,0,FALSE,symantec: symantec research: cyber espionage group has compromised dozens of organizations globally since september,12/20/2018,2:15:03,FALSE,FALSE,1637,FALSE,FALSE
1.0756E+18,0,FALSE,symantec  fortinet partner to deliver cloud security service   latestnews latesttechnews,12/20/2018,4:12:54,FALSE,FALSE,1748,FALSE,FALSE
1.07561E+18,0,FALSE,symantec  fortinet partner to deliver cloud security service   latestnews latesttechnews,12/20/2018,4:14:08,FALSE,FALSE,1748,FALSE,FALSE
1.07565E+18,3,FALSE,washington sues facebook over data breach  symantec trendmicro   mcafee  eset exabeam,12/20/2018,6:55:15,FALSE,FALSE,68,FALSE,FALSE
1.07565E+18,3,FALSE,rt @ckensek: washington sues facebook over data breach  symantec trendmicro   mcafee  eset exabeam  ueba spl,12/20/2018,7:01:45,FALSE,FALSE,22571,FALSE,FALSE
1.07565E+18,3,FALSE,rt @ckensek: washington sues facebook over data breach  symantec trendmicro   mcafee  eset exabeam  ueba spl,12/20/2018,7:10:02,FALSE,FALSE,826,FALSE,FALSE
1.07567E+18,2,FALSE,essentials report discover the most discussed articles of the year about riskmanagement wannacry,12/20/2018,8:14:01,FALSE,FALSE,648,FALSE,FALSE
1.07567E+18,2,FALSE,rt @hacking_future: essentials report discover the most discussed articles of the year about riskmanagement wannacry sansautosummit,12/20/2018,8:31:23,None,FALSE,3922,FALSE,FALSE
1.07567E+18,2,FALSE,rt @hacking_future: essentials report discover the most discussed articles of the year about riskmanagement wannacry sansautosummit,12/20/2018,8:31:42,None,FALSE,22571,FALSE,FALSE
1.07572E+18,2,FALSE,we believe that the biggest rewards come when the hardest challenges are overcome  as liz deakin discusses here,12/20/2018,12:05:18,FALSE,FALSE,52,FALSE,FALSE
1.07572E+18,1,FALSE,we believe that the biggest rewards come when the hardest challenges are overcome  as liz deakin discusses here,12/20/2018,12:05:18,FALSE,FALSE,1,FALSE,FALSE
1.07573E+18,1,FALSE,rt @lithifysecurity: we believe that the biggest rewards come when the hardest challenges are overcome  as liz deakin discusses here https:,12/20/2018,12:11:38,FALSE,FALSE,22571,FALSE,FALSE
1.07573E+18,2,FALSE,rt @liz_deakin: we believe that the biggest rewards come when the hardest challenges are overcome  as liz deakin discusses here,12/20/2018,12:46:58,FALSE,FALSE,523,FALSE,FALSE
1.07574E+18,2,FALSE,rt @liz_deakin: we believe that the biggest rewards come when the hardest challenges are overcome  as liz deakin discusses here,12/20/2018,12:51:57,FALSE,FALSE,22571,FALSE,FALSE
1.07574E+18,0,FALSE,symantec: analog devices appoints anantha chandrakasan to its board - symantec,12/20/2018,13:00:03,FALSE,FALSE,1637,FALSE,FALSE
1.07575E+18,0,FALSE,if youre just dipping your toes in the water or want to get even more out of your current devsecops use ',12/20/2018,13:57:06,FALSE,FALSE,473,FALSE,FALSE
1.07576E+18,0,FALSE,if youre just dipping your toes in the water or want to get even more out of your current devsecops use ',12/20/2018,14:25:01,FALSE,FALSE,164,FALSE,FALSE
1.07577E+18,0,FALSE,if youre just dipping your toes in the water or want to get even more out of your current devsecops use ',12/20/2018,15:00:21,FALSE,FALSE,301,FALSE,FALSE
1.07577E+18,0,FALSE,air predicts as much as $ million in losses for marriott breach     symantec,12/20/2018,15:13:24,FALSE,FALSE,68,FALSE,FALSE
1.07579E+18,0,FALSE,it only takes one recipient of one email from one organisation that dupes just one unsuspecting customer or one emp,12/20/2018,16:27:05,FALSE,FALSE,217,FALSE,FALSE
1.0758E+18,0,FALSE,i thought i knew how important customer experience isclearly there is way more to learn customer experience (cx,12/20/2018,17:06:22,FALSE,FALSE,217,FALSE,FALSE
1.0758E+18,0,FALSE,email is part of your company supply chainyou just need to do everything you can to wrap it up and keep it safe,12/20/2018,17:10:14,FALSE,FALSE,217,FALSE,FALSE
1.0758E+18,0,FALSE,sometimes its just easier to try and do things through user education because it costs lessbut then how much doe',12/20/2018,17:16:23,FALSE,FALSE,217,FALSE,FALSE
