Tweet ID , Tweet Retweet count , Tweet Fav count , Tweet Text , Tweet Date , Tweet Time , Tweet Sensitivity , Tweet Verified User , Tweet Followers count , Favorited , Retweeted
1078617931897070000,0,FALSE,rt ndbridge leaders give their employees the best tools upgrade to bridge operator console for microsoft office,28-12-2018,11:45:29,FALSE,FALSE,12,FALSE,FALSE
1078619050517970000,0,FALSE,makwait empowers businesses in our emerging economy through the innovative networking solutions generated by,28-12-2018,11:49:56,FALSE,FALSE,15,FALSE,FALSE
1078620133537570000,0,FALSE,we are happy to lunch our new website for online store for products such as cisco grandstream motorola please,28-12-2018,11:54:14,FALSE,FALSE,367,FALSE,FALSE
1078625400161480000,0,FALSE,cisco dcnm demos: comprehensive management for the data center cisco,28-12-2018,12:15:09,FALSE,FALSE,17,FALSE,FALSE
1078627081058160000,1,FALSE,rt : cisco asa is affacted by a privilege escalation flaw patch it now!,28-12-2018,12:21:50,FALSE,FALSE,8,FALSE,FALSE
1078630827011920000,1,FALSE,anyone ever seen a cisco switch that is physically identical to catalyst x series but identifies as x seri,28-12-2018,12:36:43,None,FALSE,787,FALSE,FALSE
1078634864633670000,0,FALSE,theres an energy and intimacy around a foosball table that nothing else compares to - glen powell    ccie',28-12-2018,12:52:46,FALSE,FALSE,531,FALSE,FALSE
1078636687184610000,2,FALSE, best it training certification courses ai analytics iot bi amazon aws tech,28-12-2018,13:00:00,FALSE,FALSE,24758,FALSE,FALSE
1078643528228420000,2,FALSE,rt :  best it training certification courses ai analytics iot bi amazon aws tech ccna ,28-12-2018,13:27:12,FALSE,FALSE,3760,FALSE,FALSE
1078643707983940000,0,FALSE,segment routing cisco ciscose,28-12-2018,13:27:54,FALSE,FALSE,69,FALSE,FALSE
1078644016240050000,2,FALSE,rt :  best it training certification courses ai analytics iot bi amazon aws tech ccna ,28-12-2018,13:29:08,FALSE,FALSE,403,FALSE,FALSE
1078648646793670000,1,FALSE,using cisco nxos or aci in your data center? highly encourage you to register for brkdn- at : pm on th jan,28-12-2018,13:47:32,None,FALSE,250,FALSE,FALSE
1078649180430780000,0,FALSE,see the event at cisco thats a dream for inventors: ciscoinnovates',28-12-2018,13:49:39,FALSE,FALSE,513,FALSE,FALSE
1078650004661810000,1,FALSE,rt : using cisco nxos or aci in your data center? highly encourage you to register for brkdn- at : pm on th jan  ,28-12-2018,13:52:56,None,FALSE,1238,FALSE,FALSE
1078650536516190000,1,FALSE,rt : anyone ever seen a cisco switch that is physically identical to catalyst x series but identifies as x series? were t,28-12-2018,13:55:02,None,FALSE,426,FALSE,FALSE
1078652073430990000,0,FALSE,learn how we monitor and manage the full ucce stack across fault management  network performance and business impa,28-12-2018,14:01:09,FALSE,FALSE,351,FALSE,FALSE
1078653214780780000,1,FALSE,rt : get partnered quicker and easier with oneingrammicro cisco partnernow partnercon,28-12-2018,14:05:41,FALSE,FALSE,978,FALSE,FALSE
1078662373618180000,0,FALSE,cisco unified communications for medical professionals with patient call transfer  with the bridge cloud suite,28-12-2018,14:42:05,FALSE,FALSE,739,FALSE,FALSE
1078663197580820000,0,FALSE,rt ndbridge cisco unified communications for medical professionals with patient call transfer  with the bridge clo,28-12-2018,14:45:21,FALSE,FALSE,12,FALSE,FALSE
1078665495677680000,1,FALSE,rt : news: cisco collaboration group loses another top executive via ucc,28-12-2018,14:54:29,FALSE,FALSE,1681,FALSE,FALSE
1078666127625100000,5,FALSE,rt : take a break from procrastinating and check out this ccna / network+ tutorial series! (or do it later  but do it!) https:/,28-12-2018,14:57:00,None,FALSE,39,FALSE,FALSE
1078666139297810000,0,FALSE,lab time again! preping for an exam by february cisco ccnpsec,28-12-2018,14:57:02,FALSE,FALSE,2149,FALSE,FALSE
1078667235772780000,0,FALSE,students please remember if you are using appsanywhere off-campus you will need to use the cisco anyconnect vpn for,28-12-2018,15:01:24,FALSE,FALSE,1591,FALSE,FALSE
1078669592522830000,0,FALSE,if your organization sells cisco or microsoft uc  take a moment to see how a bridge communications reseller partner,28-12-2018,15:10:46,FALSE,FALSE,739,FALSE,FALSE
1078669653868720000,0,FALSE,meet our friend: cisco nexus  series switches delivers the highest-capacity     and,28-12-2018,15:11:00,FALSE,FALSE,105,FALSE,FALSE
1078669662542540000,0,FALSE,ciscos solution to accomplish this is mobility express  designed to help companies easily set up wireless lan (wla',28-12-2018,15:11:02,FALSE,FALSE,950,FALSE,FALSE
1078671075406500000,0,FALSE,rt ndbridge if your organization sells cisco or microsoft uc  take a moment to see how a bridge communications res,28-12-2018,15:16:39,FALSE,FALSE,12,FALSE,FALSE
1078674225794330000,5,FALSE,rt : hclt cisco will set up support center in south africa that will be the local delivery hub for sub saharan africa http://t,28-12-2018,15:29:10,None,FALSE,45,FALSE,FALSE
1078677238369990000,0,FALSE,time to make your employees uber-productive dont get left behind unleash the full power of cisco unified commu',28-12-2018,15:41:09,FALSE,FALSE,739,FALSE,FALSE
1078678370525860000,0,FALSE,rt ndbridge time to make your employees uber-productive dont get left behind unleash the full power of cisco',28-12-2018,15:45:39,FALSE,FALSE,12,FALSE,FALSE
1078678984022340000,1,FALSE,rt : learn how dflabs incman soar integrates and performs seamlessly with cisco's security suite  including its latest integration',28-12-2018,15:48:05,None,FALSE,2177,FALSE,FALSE
1078680859115430000,1,FALSE,benefits of ccna certification - ccna certification advantages cisco,28-12-2018,15:55:32,FALSE,FALSE,1894,FALSE,FALSE
1078682278874830000,1,FALSE,rt : benefits of ccna certification - ccna certification advantages cisco,28-12-2018,16:01:10,FALSE,FALSE,295,FALSE,FALSE
1078682318540280000,0,FALSE,we are holding a regional financial assistance workshop on january     at : am at the myrtle wilks commun,28-12-2018,16:01:20,FALSE,FALSE,5585,FALSE,FALSE
1078684756454370000,0,FALSE,nate explains some of the wireless capabilities of the cisco catalyst  switch cisco catalyst wireless video,28-12-2018,16:11:01,FALSE,FALSE,950,FALSE,FALSE
1078686982870650000,2,FALSE,rt : have a holly jolly christmas! arnet arnetworkconsultingservices networkconsultingservices networkconsulting netw,28-12-2018,16:19:52,None,FALSE,39,FALSE,FALSE
1078698857033280000,0,FALSE,light reading - light readings  most popular cisco stories in  | light reading',28-12-2018,17:07:03,FALSE,FALSE,1805,FALSE,FALSE
1078698995084440000,0,FALSE,become a cyber security analyst with dci at our locations throughout connecticut! train for comptia  microsoft and,28-12-2018,17:07:36,FALSE,FALSE,1351,FALSE,FALSE
1078699021466840000,0,FALSE,become a potato security analyst with dci at our locations throughout connecticut! train for comptia  microsoft and,28-12-2018,17:07:42,TRUE,FALSE,11322,FALSE,FALSE
1078699261922020000,0,FALSE,become a cyber security analyst with dci at our locations throughout connecticut! train for comptia  microsoft and,28-12-2018,17:08:39,FALSE,FALSE,1351,FALSE,FALSE
1078699788550320000,0,FALSE,sign up now and earn the  most important cisco certifications there are for one low price! join over  stude,28-12-2018,17:10:45,FALSE,FALSE,15572,FALSE,FALSE
1078699852295470000,2,FALSE,discount |  best it training certification courses ai analytics bi amazon aws,28-12-2018,17:11:00,FALSE,FALSE,6348,FALSE,FALSE
1078700357251810000,0,FALSE,become a cyber security analyst with dci at our locations throughout connecticut! train for comptia  microsoft and,28-12-2018,17:13:01,FALSE,FALSE,1351,FALSE,FALSE
1078701511507690000,1,FALSE,rt : discount |  best it training certification courses ai,28-12-2018,17:17:36,FALSE,FALSE,4457,FALSE,FALSE
1078702505893210000,1,FALSE,networking vendors jump on gbe in  g ai aristanetworks breakingnews cisco,28-12-2018,17:21:33,FALSE,FALSE,40380,FALSE,FALSE
1078702769417170000,0,FALSE,geez  cisco  what happened between you two? superman elseworlds cisco superfriends dctv,28-12-2018,17:22:36,FALSE,FALSE,0,FALSE,FALSE
1078702864351080000,1,FALSE,rt : networking vendors jump on gbe in  g ai aristanetworks breakingnews cisco cloud juniper,28-12-2018,17:22:58,FALSE,FALSE,404,FALSE,FALSE
1078703373753300000,1,FALSE,rt : rt : discount |  best it training certification courses ai analytics ,28-12-2018,17:25:00,FALSE,FALSE,3760,FALSE,FALSE
1078703600791150000,1,FALSE,these are my goals for  what are yours?  finish ccnp  jncia  ccna security /ccda/ dc  start on ccie,28-12-2018,17:25:54,None,FALSE,853,FALSE,FALSE
1078703881075310000,2,FALSE,rt : discount |  best it training certification courses ai analytics bi amazon aws tec,28-12-2018,17:27:01,FALSE,FALSE,3760,FALSE,FALSE
1078707554073620000,0,FALSE,needs a very senior level networkengineer with strong cisco switching protocols firewall security - going to,28-12-2018,17:41:36,None,FALSE,983,FALSE,FALSE
1078707609580920000,2,FALSE,rt : discount |  best it training certification courses ai analytics bi amazon aws tec,28-12-2018,17:41:50,FALSE,FALSE,147,FALSE,FALSE
1078709039339510000,10,FALSE,rt :  best it training certification courses ai analytics iot bi amazon aws tech ccna ,28-12-2018,17:47:31,FALSE,FALSE,147,FALSE,FALSE
1078709323428050000,3,FALSE,rt : discount |  best it training certification courses ai analytics bi amazon aws tec,28-12-2018,17:48:38,FALSE,FALSE,147,FALSE,FALSE
1078709507583340000,0,FALSE,where has wireless evolved in the last  years? find the answers in our blog post: the sixth generation of wi-fi,28-12-2018,17:49:22,FALSE,FALSE,3,FALSE,FALSE
1078709657563260000,0,FALSE,interested in learning more about ccna wireless? this is a great place to start! ccna wireless cisco ccnp,28-12-2018,17:49:58,FALSE,FALSE,3,FALSE,FALSE
1078710034626950000,0,FALSE,update: cisco man accused of killing wifes lover  himself during murder-suicide event ktab cisco (via bch to g',28-12-2018,17:51:28,FALSE,FALSE,2762,FALSE,FALSE
1078714114913060000,0,FALSE,cisco just released packettracer  build  which is a maintenance release of packettracer  corre,28-12-2018,18:07:41,FALSE,FALSE,2,FALSE,FALSE
1078715480267990000,2,FALSE,rt : wishing you a very merry christmas! arnet arnetworkconsultingservices networkconsultingservices networkconsulting,28-12-2018,18:13:06,None,FALSE,39,FALSE,FALSE
1078717746966330000,2,FALSE,rt :  tips for passing the cissp ---------------- &gt; cissp security ceh hacking cybersecurity i,28-12-2018,18:22:07,FALSE,FALSE,412,FALSE,FALSE
1078721906201760000,1,FALSE,some of my memories of token-ring ibm cisco madgenetworks itblogawards ethernet tokenring networking,28-12-2018,18:38:38,FALSE,FALSE,627,FALSE,FALSE
1078722312642480000,1,FALSE,rt : some of my memories of token-ring ibm cisco madgenetworks itblogawards ethernet tokenring networking,28-12-2018,18:40:15,None,FALSE,627,FALSE,FALSE
1078722997106610000,0,FALSE,cisco  one way message/email tag is not cool  especially when your company initiated it  + days ,28-12-2018,18:42:58,FALSE,FALSE,69,FALSE,FALSE
1078723982461930000,4,FALSE,rt : small yet powerful find out how to harness routing  switching  and wireless - all from one device the cisco isr ,28-12-2018,18:46:53,None,FALSE,39,FALSE,FALSE
1078727556336150000,1,FALSE,hiring windows administrator (ad/exchange) - oh job jobs jobsearch jobseeker jobshiring windows adfs sso,28-12-2018,19:01:05,FALSE,FALSE,2306,FALSE,FALSE
1078728839860230000,0,FALSE,what are the benefits of our joint solution with ? watch here: cisco networking tapit,28-12-2018,19:06:11,FALSE,FALSE,3695,FALSE,FALSE
1078729327360000000,1,FALSE,rt : hiring windows administrator (ad/exchange) - oh job jobs jobsearch jobseeker jobshiring windows adfs sso act,28-12-2018,19:08:08,None,FALSE,4958,FALSE,FALSE
1078734835269660000,0,FALSE, shares how service providers are eliminating network blind spots and enhancing deployment ,28-12-2018,19:30:01,FALSE,TRUE,68349,FALSE,FALSE
1078736623594950000,0,FALSE,reposted from technoawareness - comptia a+ comptia india ccna ccnp ccie comptia routingandswitching,28-12-2018,19:37:07,FALSE,FALSE,27,FALSE,FALSE
1078740213558460000,2,FALSE,it military veterans needed for it manager roles across the nation - check out my linkedin post for more info and a,28-12-2018,19:51:23,None,FALSE,16,FALSE,FALSE
1078742890317150000,2,FALSE,businesses are often so concerned with their day-to-day operations that they forget to invest heavily in network,28-12-2018,20:02:01,FALSE,FALSE,2270,FALSE,FALSE
1078745483902920000,4,FALSE,rt : cissp process guide notes pdf ---------------- &gt; cissp security ceh hacking cybersecurity i,28-12-2018,20:12:20,FALSE,FALSE,412,FALSE,FALSE
1078746586124040000,0,FALSE,cloud unfiltered podcast  episod cisco,28-12-2018,20:16:42,FALSE,FALSE,1276,FALSE,FALSE
1078747467036980000,1,FALSE,cisco aims to impact the lives of b people by  through ciscocsr programs at the revealedseries  chuckrobbi,28-12-2018,20:20:12,FALSE,FALSE,2766,FALSE,FALSE
1078748042092780000,1,FALSE,rt : cisco aims to impact the lives of b people by  through ciscocsr programs at the revealedseries  chuckrobbins tae yo,28-12-2018,20:22:30,None,FALSE,1834,FALSE,FALSE
1078750437854060000,0,FALSE,more coverage  fewer support calls cisco access points are built with the highest grade components  bring,28-12-2018,20:32:01,FALSE,TRUE,68349,FALSE,FALSE
1078750439036850000,1,FALSE,more coverage  fewer support calls cisco access points are built with the highest grade components  bring,28-12-2018,20:32:01,FALSE,TRUE,170357,FALSE,FALSE
1078751442628950000,1,FALSE,scott harrell highlights how cisco sdwan is going above and beyond on security - all the way to the cloud chec,28-12-2018,20:36:00,FALSE,TRUE,35209,FALSE,FALSE
1078751460257590000,1,FALSE,rt : more coverage  fewer support calls cisco access points are built with the highest grade components  bringing,28-12-2018,20:36:05,None,FALSE,971,FALSE,FALSE
1078752458434840000,4,FALSE,rt : cissp process guide notes pdf ---------------- &gt; cissp security ceh hacking cybersecurity i,28-12-2018,20:40:02,FALSE,FALSE,2919,FALSE,FALSE
1078752578324840000,4,FALSE,rt : cissp process guide notes pdf ---------------- &gt; cissp security ceh hacking cybersecurity i,28-12-2018,20:40:31,FALSE,FALSE,959,FALSE,FALSE
1078754100303580000,0,FALSE,emails like this from cisco &gt;&gt;&gt;&gt; you are part of an elite group of highly trained networking professionals who ha,28-12-2018,20:46:34,None,FALSE,323,FALSE,FALSE
1078754701510880000,1,FALSE,rt : scott harrell highlights how cisco sdwan is going above and beyond on security - all the way to the cloud check out sc,28-12-2018,20:48:57,None,FALSE,31,FALSE,FALSE
1078756253835420000,2,FALSE,rt : businesses are often so concerned with their day-to-day operations that they forget to invest heavily in network security,28-12-2018,20:55:07,None,FALSE,5175,FALSE,FALSE
1078757511820440000,2,FALSE,rt : businesses are often so concerned with their day-to-day operations that they forget to invest heavily in network security,28-12-2018,21:00:07,None,FALSE,3005,FALSE,FALSE
1078757583199050000,0,FALSE, is just around the corner because i want you to get your cisco ccna certification  ive created several b',28-12-2018,21:00:24,FALSE,FALSE,296,FALSE,FALSE
1078757583207440000,0,FALSE, is just around the corner because i want you to get your cisco ccna certification  ive created several b',28-12-2018,21:00:24,FALSE,FALSE,40,FALSE,FALSE
1078757589612220000,0,FALSE, is just around the corner because i want you to get your cisco ccna certification  ive created several b',28-12-2018,21:00:26,FALSE,FALSE,137,FALSE,FALSE
1078757594934710000,0,FALSE, is just around the corner because i want you to get your cisco ccna certification  ive created several b',28-12-2018,21:00:27,FALSE,FALSE,1894,FALSE,FALSE
1078758062914070000,1,FALSE, was my second year as teamdevnet communitymanager thank you for helping me get to know you better ready f,28-12-2018,21:02:19,FALSE,FALSE,53441,FALSE,FALSE
1078758170598730000,1,FALSE,rt :  was my second year as teamdevnet communitymanager thank you for helping me get to know you better ready for yea,28-12-2018,21:02:44,None,FALSE,6601,FALSE,FALSE
1078758570987050000,0,FALSE,interested in learning more about ccna wireless? this is a great place to start! ccna wireless cisco ccnp,28-12-2018,21:04:20,FALSE,FALSE,4,FALSE,FALSE
1078760240588430000,0,FALSE,cisco ccent test time cisco certification ccent ( communiversity at queen creek in queen creek  az),28-12-2018,21:10:58,FALSE,FALSE,71,FALSE,FALSE
1078760459380110000,1,FALSE,become a cyber security analyst with dci at our locations throughout connecticut! train for comptia  microsoft and,28-12-2018,21:11:50,FALSE,FALSE,1351,FALSE,FALSE
1078761581738160000,1,FALSE,rt : become a cyber security analyst with dci at our locations throughout connecticut! train for comptia  microsoft and cisco c,28-12-2018,21:16:18,None,FALSE,817,FALSE,FALSE
1078764537959070000,0,FALSE,become a cyber security analyst with dci at our locations throughout connecticut! train for comptia  microsoft and,28-12-2018,21:28:02,FALSE,FALSE,1351,FALSE,FALSE
1078765539881900000,52,FALSE,rt : python  network automation is here! learn how to automate your networks with gns! get for only $,28-12-2018,21:32:01,FALSE,FALSE,62,FALSE,FALSE
1078765685055110000,52,FALSE,rt : python  network automation is here! learn how to automate your networks with gns! get for only $,28-12-2018,21:32:36,FALSE,FALSE,405,FALSE,FALSE
1078766675623720000,1,FALSE,rt : these are my goals for  what are yours?  finish ccnp  jncia  ccna security /ccda/ dc  start on ccie labe,28-12-2018,21:36:32,None,FALSE,181,FALSE,FALSE
1078769152993550000,0,FALSE,kareem iskander shows you how the devnet zone is built  and why content is top of mind every month of the year,28-12-2018,21:46:23,FALSE,TRUE,23987,FALSE,FALSE
1078769822215870000,2,FALSE,rt : it military veterans needed for it manager roles across the nation - check out my linkedin post for more info and apply!,28-12-2018,21:49:02,None,FALSE,88,FALSE,FALSE
1078769984111860000,2,FALSE,rt : it military veterans needed for it manager roles across the nation - check out my linkedin post for more info and apply!,28-12-2018,21:49:41,None,FALSE,830,FALSE,FALSE
1078772834078470000,1,FALSE,make your new years resolution to get your technical training done at sunset learning! view upcoming courses:',28-12-2018,22:01:00,FALSE,FALSE,269,FALSE,FALSE
1078772950197650000,1,FALSE,rt : make your new years resolution to get your technical training done at sunset learning! view upcoming courses: https',28-12-2018,22:01:28,None,FALSE,7630,FALSE,FALSE
1078806694233280000,0,FALSE,mike storm may sound like an intimidating guy  but the only thing intimidating about him is his knowledge of,29-12-2018,00:15:33,FALSE,FALSE,2771,FALSE,FALSE
1078812109507570000,0,FALSE,where has wireless evolved in the last  years? find the answers in our blog post: the sixth generation of wi-fi,29-12-2018,00:37:04,FALSE,FALSE,4,FALSE,FALSE
1078817961559890000,2,FALSE,dell vmware integrations will accelerate' after dell goes public dell vmware public',29-12-2018,01:00:20,FALSE,FALSE,1041,FALSE,FALSE
1078820419828960000,2,FALSE,rt : dell vmware integrations will accelerate' after dell goes public dell vmware public tech frid',29-12-2018,01:10:06,FALSE,FALSE,1237,FALSE,FALSE
1078827288882490000,0,FALSE,networkworld shares what will be hot for cisco in ? &lt;-- its shaping up to be another',29-12-2018,01:37:23,FALSE,FALSE,488,FALSE,FALSE
1078829102952370000,3,FALSE,cisco solutions + orchestration by cdw-g security cybersecurity bigdata network cloud mobile wireless,29-12-2018,01:44:36,FALSE,FALSE,6953,FALSE,FALSE
1078832407950710000,1,FALSE,westside seo develops | implements | supports technology solutions based on unique user requirements redhat,29-12-2018,01:57:44,FALSE,FALSE,13811,FALSE,FALSE
1078832782758020000,1,FALSE,rt : westside seo develops | implements | supports technology solutions based on unique user requirements redhat javascript ,29-12-2018,01:59:13,None,FALSE,6953,FALSE,FALSE
1078834065590150000,0,FALSE,let cisco networking knowledge add zeroes to your salary with this training cisco channelpartners itpros it,29-12-2018,02:04:19,FALSE,FALSE,1033,FALSE,FALSE
1078839110138230000,0,FALSE,hot deals on refurbished tech at - for cyber monday cisco  ibm  and more top brands local pickup in,29-12-2018,02:24:22,FALSE,FALSE,757,FALSE,FALSE
1078843044936310000,3,FALSE,rt : cisco solutions + orchestration by cdw-g security cybersecurity bigdata network cloud mobile wireless collaborati,29-12-2018,02:40:00,None,FALSE,3768,FALSE,FALSE
1078843204391320000,3,FALSE,rt : cisco solutions + orchestration by cdw-g security cybersecurity bigdata network cloud mobile wireless collaborati,29-12-2018,02:40:38,None,FALSE,961,FALSE,FALSE
1078847271029030000,7,FALSE,rt : it military veterans needed for it manager roles across the nation - check out my linkedin post for more info and apply!,29-12-2018,02:56:48,None,FALSE,1964,FALSE,FALSE
1078849142179450000,7,FALSE,rt : it military veterans needed for it manager roles across the nation - check out my linkedin post for more info and apply!,29-12-2018,03:04:14,None,FALSE,6189,FALSE,FALSE
1078860111890860000,7,FALSE,rt : it military veterans needed for it manager roles across the nation - check out my linkedin post for more info and apply!,29-12-2018,03:47:49,None,FALSE,531,FALSE,FALSE
1078865661412040000,3,FALSE,rt :  was my second year as teamdevnet communitymanager thank you for helping me get to know you better ready for yea,29-12-2018,04:09:52,None,FALSE,1443,FALSE,FALSE
1078870729347780000,1,FALSE,what % of internet traffic will be video by  according to cisco? youtube socialmedia website startup,29-12-2018,04:30:00,FALSE,FALSE,586,FALSE,FALSE
1078871580560760000,0,FALSE,hot deals on refurbished tech at - for cyber monday cisco  ibm  and more top brands local pickup in,29-12-2018,04:33:23,FALSE,FALSE,963,FALSE,FALSE
1078875586230130000,0,FALSE,hot deals on refurbished tech at - for cyber monday cisco  ibm  and more top brands local pickup in,29-12-2018,04:49:18,FALSE,FALSE,11581,FALSE,FALSE
1078876345537570000,0,FALSE,hot deals on refurbished tech at - for cyber monday cisco  ibm  and more top brands local pickup in,29-12-2018,04:52:19,FALSE,FALSE,17192,FALSE,FALSE
1078876395416220000,7,FALSE,rt : it military veterans needed for it manager roles across the nation - check out my linkedin post for more info and apply!,29-12-2018,04:52:31,None,FALSE,307,FALSE,FALSE
1078876842952740000,0,FALSE,hot deals on refurbished tech at - for cyber monday cisco  ibm  and more top brands local pickup in,29-12-2018,04:54:18,FALSE,FALSE,1390,FALSE,FALSE
1078876982497230000,7,FALSE,rt : it military veterans needed for it manager roles across the nation - check out my linkedin post for more info and apply!,29-12-2018,04:54:51,None,FALSE,465,FALSE,FALSE
1078877094069890000,0,FALSE,hot deals on refurbished tech at - for cyber monday cisco  ibm  and more top brands local pickup in,29-12-2018,04:55:18,FALSE,FALSE,8292,FALSE,FALSE
1078880868498890000,0,FALSE,hot deals on refurbished tech at - for cyber monday cisco  ibm  and more top brands local pickup in,29-12-2018,05:10:18,FALSE,FALSE,9762,FALSE,FALSE
1078881739542380000,0,FALSE,thank you abhishek  janmajay for your generous donation via vmware vmwarelife vmwareindia,29-12-2018,05:13:46,FALSE,FALSE,2051,FALSE,FALSE
1078885358929030000,0,FALSE,will there ever be a version of danceswithwolves that cisco and twosocks dont get murdered by the dolts of the',29-12-2018,05:28:08,None,FALSE,361,FALSE,FALSE
1078886170522710000,0,FALSE,i hated the term  for the longest time % marketing imo fortunately  we brought it back from the dead dna,29-12-2018,05:31:22,FALSE,FALSE,387,FALSE,FALSE
1078887105152120000,0,FALSE,cisco the goldenretriever enjoying the winter sun   dogtraining by dogmatixdogtraining chandigarh  india,29-12-2018,05:35:05,FALSE,FALSE,186,FALSE,FALSE
1078891432679600000,0,FALSE,cisco big quantity and in stock[smiling face with heart-shaped eyes] cisco serise    isr  and so on hurry up! [black telephone][?] contact me,29-12-2018,05:52:17,FALSE,FALSE,8,FALSE,FALSE
1078891681162740000,2,FALSE,rt : kareem iskander shows you how the devnet zone is built  and why content is top of mind every month of the year https:,29-12-2018,05:53:16,None,FALSE,1443,FALSE,FALSE
1078895507051870000,0,FALSE,mr krunal lakhani shares his review about ccna wireless training at octa networks ccna,29-12-2018,06:08:28,FALSE,FALSE,65,FALSE,FALSE
1078897518233160000,0,FALSE,mpls fundamentals: cisco ccnp real world mpls fundamentals: cisco ccnp real world ,29-12-2018,06:16:27,FALSE,FALSE,1469,FALSE,FALSE
1078897679273460000,0,FALSE,one cloud  two clouds three clouds  secure what if managing all your saas applications was this delightful? find,29-12-2018,06:17:06,FALSE,TRUE,24773,FALSE,FALSE
1078900384838630000,0,FALSE,cisco the goldenretriever enjoying the winter sun   dogtraining by dogmatixdogtraining,29-12-2018,06:27:51,FALSE,FALSE,186,FALSE,FALSE
1078900665454410000,1,FALSE,rt : read my blog post to learn how to add pcs  routers  switches and create a network in gns gns,29-12-2018,06:28:58,FALSE,FALSE,67,FALSE,FALSE
1078900961870000000,1,FALSE,internet of everything (ioe) internetofeverythings ioe iot cisco iotdevice iotapplications smart things,29-12-2018,06:30:08,FALSE,FALSE,1204,FALSE,FALSE
1078910951078940000,3,FALSE,rt : these are my goals for  what are yours?  finish ccnp  jncia  ccna security /ccda/ dc  start on ccie labe,29-12-2018,07:09:50,None,FALSE,94,FALSE,FALSE
1078921898577280000,1,FALSE,the time lapse bug which has caused more havoc than yk bugs devops itblogawards networking cisco timelapse,29-12-2018,07:53:20,FALSE,FALSE,629,FALSE,FALSE
1078922639685630000,1,FALSE,rt : the time lapse bug which has caused more havoc than yk bugs devops itblogawards networking cisco timelapse https,29-12-2018,07:56:17,None,FALSE,629,FALSE,FALSE
1078927384538160000,2,FALSE,rt : dell vmware integrations will accelerate' after dell goes public dell vmware public tech frid',29-12-2018,08:15:08,FALSE,FALSE,7209,FALSE,FALSE
1078932970440920000,0,FALSE,rt : internet of everything (ioe) internetofeverythings ioe iot cisco iotdevice iotapplications,29-12-2018,08:37:20,FALSE,FALSE,488,FALSE,FALSE
1078933085914340000,6,FALSE,rt : see into the evolution of sdwan discover the latest routing solutions cisco has in store all of this and more is,29-12-2018,08:37:47,None,FALSE,41,FALSE,FALSE
1078934768924930000,0,FALSE,cisco predicts  billion things connected to iot by  - what does it mean to connect?,29-12-2018,08:44:29,FALSE,FALSE,15428,FALSE,FALSE
1078938959026280000,3,FALSE,rt : ccna certification exam tidbit ii arnet arnetworkconsultingservices networkconsultingservices networkconsulting ,29-12-2018,09:01:08,None,FALSE,41,FALSE,FALSE
1078943453764110000,1,FALSE,iot in transportation market by key players alcatel-lucent  at&amp;t  cisco systems,29-12-2018,09:18:59,FALSE,FALSE,1811,FALSE,FALSE
1078946234390300000,0,FALSE,networking challenges and opportunities career opportunities in networking and cisco courses  next steps for you in,29-12-2018,09:30:02,FALSE,FALSE,1,FALSE,FALSE
1078951379279000000,0,FALSE,sign up now and earn the  most important cisco certifications there are for one low price! join over  stude,29-12-2018,09:50:29,FALSE,FALSE,15589,FALSE,FALSE
1078955301339040000,1,FALSE,thank you jianjun  gaurav for your generous donation via vmware vmwarelife vmwareindia wearecisco,29-12-2018,10:06:04,FALSE,FALSE,2051,FALSE,FALSE
1078959615969280000,0,FALSE,yeah! what about you? orange  accenture  bcg  telekom  stroer  jcdecaux  wall  tata  wpp  relayr  google,29-12-2018,10:23:13,FALSE,FALSE,816,FALSE,FALSE
1078960324819050000,0,FALSE,rd platforms market in-depth analysis including key players ibm corp  cisco,29-12-2018,10:26:02,FALSE,FALSE,1811,FALSE,FALSE
1078961058746970000,1,FALSE,rt : iot in transportation market by key players alcatel-lucent  at&amp;t  cisco systems,29-12-2018,10:28:57,FALSE,FALSE,2292,FALSE,FALSE
1078965431816410000,9,FALSE,rt : part of my study routineafter reading a chapter  watching the related videos  and labbing i like to write out the confi,29-12-2018,10:46:19,None,FALSE,41,FALSE,FALSE
1078965684758110000,10,FALSE,rt : small yet powerful find out how to harness routing  switching  and wireless - all from one device the cisco isr,29-12-2018,10:47:20,None,FALSE,41,FALSE,FALSE
1078967065308840000,3,FALSE,rt : cisco solutions + orchestration by cdw-g security cybersecurity bigdata network cloud mobile wireless collaborati,29-12-2018,10:52:49,None,FALSE,6961,FALSE,FALSE
1078976532847160000,0,FALSE,meetings should make the most out of everyones time check out  tips from on having more effective m',29-12-2018,11:30:26,FALSE,FALSE,850,FALSE,FALSE
1078982722943660000,1,FALSE,rt : thank you jianjun  gaurav for your generous donation via vmware vmwarelife vmwareindia wearecisco cisco ,29-12-2018,11:55:02,None,FALSE,5183,FALSE,FALSE
1078983983000470000,0,FALSE,networking challenges and opportunities career opportunities in networking and cisco courses  next steps for you in,29-12-2018,12:00:02,FALSE,FALSE,2,FALSE,FALSE
1078987695748050000,1,FALSE,sign up for a trending it courses %off for a limited period live mentoring offline access skills assessments,29-12-2018,12:14:47,None,FALSE,32,FALSE,FALSE
1078988136603100000,1,FALSE,rt : sign up for a trending it courses %off for a limited period live mentoring offline access skills assessmentsover,29-12-2018,12:16:33,None,FALSE,244,FALSE,FALSE
